Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-09 12:30:00-05:00,141.27999877929688,141.48500061035156,140.97999572753906,141.15499877929688,141.15499877929688,2225419
2024-01-09 13:30:00-05:00,141.14999389648438,141.19500732421875,140.6999969482422,140.82000732421875,140.82000732421875,2579403
2024-01-09 14:30:00-05:00,140.8249969482422,140.97999572753906,140.39999389648438,140.77499389648438,140.77499389648438,1981440
2024-01-09 15:30:00-05:00,140.77000427246094,141.02999877929688,140.41000366210938,140.92999267578125,140.92999267578125,3273069
2024-01-10 09:30:00-05:00,141.0,142.47999572753906,140.91000366210938,141.47999572753906,141.47999572753906,4378065
2024-01-10 10:30:00-05:00,141.49000549316406,142.03500366210938,141.4199981689453,141.6750030517578,141.6750030517578,2194969
2024-01-10 11:30:00-05:00,141.68499755859375,142.0050048828125,141.39999389648438,141.9949951171875,141.9949951171875,1354774
2024-01-10 12:30:00-05:00,141.9949951171875,142.52000427246094,141.98500061035156,142.3800048828125,142.3800048828125,1856116
2024-01-10 13:30:00-05:00,142.38999938964844,143.0,142.22500610351562,142.65499877929688,142.65499877929688,1879027
2024-01-10 14:30:00-05:00,142.64999389648438,142.8350067138672,142.10000610351562,142.18499755859375,142.18499755859375,2340620
2024-01-10 15:30:00-05:00,142.18499755859375,142.3699951171875,141.80239868164062,142.25999450683594,142.25999450683594,3293412
2024-01-11 09:30:00-05:00,143.49000549316406,145.22000122070312,142.39999389648438,143.1199951171875,143.1199951171875,7486245
2024-01-11 10:30:00-05:00,143.11000061035156,143.35000610351562,141.37100219726562,141.4949951171875,141.4949951171875,2853491
2024-01-11 11:30:00-05:00,141.4949951171875,141.52000427246094,140.65499877929688,140.68499755859375,140.68499755859375,2356192
2024-01-11 12:30:00-05:00,140.69000244140625,141.50999450683594,140.63499450683594,141.39669799804688,141.39669799804688,2298391
2024-01-11 13:30:00-05:00,141.41000366210938,141.92999267578125,141.3699951171875,141.88999938964844,141.88999938964844,2218037
2024-01-11 14:30:00-05:00,141.8986053466797,142.32899475097656,141.64999389648438,141.89500427246094,141.89500427246094,2304820
2024-01-11 15:30:00-05:00,141.92999267578125,142.16000366210938,141.64999389648438,142.0800018310547,142.0800018310547,2313755
2024-01-12 09:30:00-05:00,142.6699981689453,142.91000366210938,141.82000732421875,142.50999450683594,142.50999450683594,4207480
2024-01-12 10:30:00-05:00,142.52499389648438,143.1782989501953,142.16000366210938,142.9300994873047,142.9300994873047,2291518
2024-01-12 11:30:00-05:00,142.94940185546875,143.02999877929688,142.49000549316406,142.8000030517578,142.8000030517578,1538915
2024-01-12 12:30:00-05:00,142.8000030517578,143.17999267578125,142.61000061035156,143.0,143.0,1291810
2024-01-12 13:30:00-05:00,143.0,143.1300048828125,142.8350067138672,142.93499755859375,142.93499755859375,1098947
2024-01-12 14:30:00-05:00,142.94000244140625,142.9949951171875,142.61000061035156,142.76010131835938,142.76010131835938,1333465
2024-01-12 15:30:00-05:00,142.77000427246094,142.83999633789062,142.5399932861328,142.6300048828125,142.6300048828125,2080679
2024-01-16 09:30:00-05:00,142.0,144.35000610351562,141.8000030517578,143.31500244140625,143.31500244140625,6266091
2024-01-16 10:30:00-05:00,143.30999755859375,143.61000061035156,142.3300018310547,142.75,142.75,2718155
2024-01-16 11:30:00-05:00,142.74249267578125,142.94000244140625,141.94000244140625,142.00999450683594,142.00999450683594,1953784
2024-01-16 12:30:00-05:00,142.0,142.23500061035156,141.6699981689453,142.02499389648438,142.02499389648438,1622954
2024-01-16 13:30:00-05:00,142.02999877929688,142.10499572753906,141.4499969482422,141.67999267578125,141.67999267578125,1387899
2024-01-16 14:30:00-05:00,141.7100067138672,142.19000244140625,141.63999938964844,141.99000549316406,141.99000549316406,1664994
2024-01-16 15:30:00-05:00,142.0,142.5,141.96400451660156,142.47000122070312,142.47000122070312,2256951
2024-01-17 09:30:00-05:00,141.34500122070312,141.83999633789062,138.89999389648438,140.22999572753906,140.22999572753906,6230676
2024-01-17 10:30:00-05:00,140.22000122070312,141.02000427246094,140.13999938964844,140.91000366210938,140.91000366210938,2835313
2024-01-17 11:30:00-05:00,140.91000366210938,141.11000061035156,140.52000427246094,140.6300048828125,140.6300048828125,1313170
2024-01-17 12:30:00-05:00,140.63999938964844,141.1699981689453,140.32000732421875,140.41000366210938,140.41000366210938,2043987
2024-01-17 13:30:00-05:00,140.4199981689453,140.93040466308594,140.1501007080078,140.88999938964844,140.88999938964844,1255464
2024-01-17 14:30:00-05:00,140.90499877929688,141.0500030517578,140.72999572753906,141.03500366210938,141.03500366210938,1578912
2024-01-17 15:30:00-05:00,141.03500366210938,141.6199951171875,141.01499938964844,141.47000122070312,141.47000122070312,3040151
2024-01-18 09:30:00-05:00,142.0500030517578,143.3699951171875,141.99000549316406,142.47000122070312,142.47000122070312,6065879
2024-01-18 10:30:00-05:00,142.47999572753906,143.9600067138672,142.32000732421875,143.94500732421875,143.94500732421875,4021239
2024-01-18 11:30:00-05:00,143.9550018310547,144.2100067138672,143.1300048828125,143.21499633789062,143.21499633789062,2768070
2024-01-18 12:30:00-05:00,143.2100067138672,143.21499633789062,142.59500122070312,142.6999969482422,142.6999969482422,1662027
2024-01-18 13:30:00-05:00,142.7100067138672,143.7550048828125,142.69000244140625,143.7467041015625,143.7467041015625,1510755
2024-01-18 14:30:00-05:00,143.75,144.0,143.5449981689453,143.6699981689453,143.6699981689453,2660135
2024-01-18 15:30:00-05:00,143.6699981689453,143.73989868164062,143.3350067138672,143.47000122070312,143.47000122070312,2905004
2024-01-19 09:30:00-05:00,144.74000549316406,145.7100067138672,144.3800048828125,145.1199951171875,145.1199951171875,7265319
2024-01-19 10:30:00-05:00,145.11000061035156,146.37640380859375,144.97999572753906,146.0749969482422,146.0749969482422,3717310
2024-01-19 11:30:00-05:00,146.0749969482422,146.1197052001953,145.3000030517578,145.6699981689453,145.6699981689453,3041601
2024-01-19 12:30:00-05:00,145.67999267578125,146.00999450683594,145.14999389648438,145.75,145.75,3658959
2024-01-19 13:30:00-05:00,145.75,146.25,145.69000244140625,145.81399536132812,145.81399536132812,2982398
2024-01-19 14:30:00-05:00,145.80999755859375,146.2949981689453,145.5749969482422,146.10000610351562,146.10000610351562,3615643
2024-01-19 15:30:00-05:00,146.10000610351562,146.4499969482422,146.01499938964844,146.38999938964844,146.38999938964844,3540017
2024-01-22 09:30:00-05:00,148.0,148.38999938964844,147.11000061035156,147.1649932861328,147.1649932861328,8859032
2024-01-22 10:30:00-05:00,147.1699981689453,147.4600067138672,146.81500244140625,147.2100067138672,147.2100067138672,3977228
2024-01-22 11:30:00-05:00,147.22000122070312,147.30999755859375,146.5800018310547,146.7100067138672,146.7100067138672,2212400
2024-01-22 12:30:00-05:00,146.72999572753906,147.22000122070312,146.58999633789062,146.60000610351562,146.60000610351562,2026713
2024-01-22 13:30:00-05:00,146.60000610351562,147.02000427246094,146.5800018310547,146.875,146.875,1370959
2024-01-22 14:30:00-05:00,146.88499450683594,146.96499633789062,146.5800018310547,146.7100067138672,146.7100067138672,2089061
2024-01-22 15:30:00-05:00,146.7100067138672,146.8000030517578,145.83999633789062,145.9600067138672,145.9600067138672,4047238
2024-01-23 09:30:00-05:00,145.88999938964844,146.9499969482422,145.5,146.94000244140625,146.94000244140625,4285654
2024-01-23 10:30:00-05:00,146.92999267578125,147.14500427246094,146.09500122070312,146.1999969482422,146.1999969482422,3097181
2024-01-23 11:30:00-05:00,146.19000244140625,146.50999450683594,146.05999755859375,146.3350067138672,146.3350067138672,2021164
2024-01-23 12:30:00-05:00,146.3300018310547,146.78500366210938,146.14999389648438,146.5919952392578,146.5919952392578,1695523
2024-01-23 13:30:00-05:00,146.60000610351562,146.69000244140625,146.3699951171875,146.51150512695312,146.51150512695312,1292479
2024-01-23 14:30:00-05:00,146.47500610351562,146.86000061035156,146.38999938964844,146.72000122070312,146.72000122070312,1798460
2024-01-23 15:30:00-05:00,146.71499633789062,147.1820068359375,146.6999969482422,147.0500030517578,147.0500030517578,2413179
2024-01-24 09:30:00-05:00,148.5399932861328,149.66209411621094,148.10000610351562,149.64999389648438,149.64999389648438,5760860
2024-01-24 10:30:00-05:00,149.66000366210938,149.85499572753906,148.94290161132812,148.99000549316406,148.99000549316406,4176493
2024-01-24 11:30:00-05:00,149.0,149.41000366210938,148.77999877929688,149.32000732421875,149.32000732421875,2294489
2024-01-24 12:30:00-05:00,149.3300018310547,149.5399932861328,149.0500030517578,149.44500732421875,149.44500732421875,2336954
2024-01-24 13:30:00-05:00,149.4499969482422,149.47000122070312,148.83999633789062,148.97999572753906,148.97999572753906,2234286
2024-01-24 14:30:00-05:00,148.97000122070312,149.22999572753906,148.55999755859375,148.72999572753906,148.72999572753906,2457449
2024-01-24 15:30:00-05:00,148.73500061035156,148.94000244140625,148.50999450683594,148.6999969482422,148.6999969482422,2434291
2024-01-25 09:30:00-05:00,149.75,152.14999389648438,149.61000061035156,151.8249969482422,151.8249969482422,7119160
2024-01-25 10:30:00-05:00,151.8300018310547,152.99000549316406,151.61000061035156,152.75999450683594,152.75999450683594,5018611
2024-01-25 11:30:00-05:00,152.77000427246094,153.0500030517578,152.13999938964844,152.16000366210938,152.16000366210938,3128172
2024-01-25 12:30:00-05:00,152.1649932861328,152.24000549316406,151.30999755859375,151.3800048828125,151.3800048828125,2802699
2024-01-25 13:30:00-05:00,151.375,151.7449951171875,151.02000427246094,151.39500427246094,151.39500427246094,2294748
2024-01-25 14:30:00-05:00,151.39999389648438,151.77999877929688,151.1649932861328,151.3300018310547,151.3300018310547,1955379
2024-01-25 15:30:00-05:00,151.33999633789062,151.94000244140625,151.25999450683594,151.91000366210938,151.91000366210938,3198087
2024-01-26 09:30:00-05:00,151.10000610351562,152.27999877929688,151.00999450683594,152.0,152.0,4660120
2024-01-26 10:30:00-05:00,152.0,152.4250030517578,151.8800048828125,152.0,152.0,2034871
2024-01-26 11:30:00-05:00,151.99000549316406,152.53500366210938,151.72999572753906,152.19000244140625,152.19000244140625,3110235
2024-01-26 12:30:00-05:00,152.18499755859375,152.19000244140625,151.5,151.83999633789062,151.83999633789062,1924093
2024-01-26 13:30:00-05:00,151.83999633789062,152.03500366210938,151.63999938964844,151.72999572753906,151.72999572753906,1454422
2024-01-26 14:30:00-05:00,151.72000122070312,152.0,151.5850067138672,151.83999633789062,151.83999633789062,1960318
2024-01-26 15:30:00-05:00,151.8300018310547,152.41990661621094,151.74000549316406,152.1699981689453,152.1699981689453,5288595
2024-01-29 09:30:00-05:00,152.05999755859375,152.83999633789062,151.42999267578125,151.89999389648438,151.89999389648438,6052455
2024-01-29 10:30:00-05:00,151.90499877929688,152.22000122070312,151.49000549316406,152.11500549316406,152.11500549316406,3326200
2024-01-29 11:30:00-05:00,152.1199951171875,152.3699951171875,151.86500549316406,152.22999572753906,152.22999572753906,2157461
2024-01-29 12:30:00-05:00,152.24000549316406,152.65989685058594,152.22999572753906,152.61000061035156,152.61000061035156,1916663
2024-01-29 13:30:00-05:00,152.61500549316406,152.8300018310547,152.4499969482422,152.73500061035156,152.73500061035156,1714018
2024-01-29 14:30:00-05:00,152.74000549316406,153.77999877929688,152.66709899902344,153.52450561523438,153.52450561523438,2718518
2024-01-29 15:30:00-05:00,153.52999877929688,153.722900390625,153.32000732421875,153.56500244140625,153.56500244140625,2799429
2024-01-30 09:30:00-05:00,152.8000030517578,153.6199951171875,152.38999938964844,153.0399932861328,153.0399932861328,6522222
2024-01-30 10:30:00-05:00,153.02999877929688,153.19500732421875,152.35499572753906,152.51829528808594,152.51829528808594,3745070
2024-01-30 11:30:00-05:00,152.52000427246094,152.625,151.58999633789062,151.625,151.625,3006774
2024-01-30 12:30:00-05:00,151.6199951171875,152.45289611816406,151.60499572753906,152.20010375976562,152.20010375976562,2611064
2024-01-30 13:30:00-05:00,152.2050018310547,152.2949981689453,151.77999877929688,152.15499877929688,152.15499877929688,2304218
2024-01-30 14:30:00-05:00,152.15499877929688,152.2050018310547,151.76499938964844,152.02259826660156,152.02259826660156,3062562
2024-01-30 15:30:00-05:00,152.01499938964844,152.02999877929688,151.18499755859375,151.27000427246094,151.27000427246094,4994990
2024-01-31 09:30:00-05:00,143.6199951171875,144.0,141.02000427246094,142.0316925048828,142.0316925048828,23890340
2024-01-31 10:30:00-05:00,142.03419494628906,142.19000244140625,141.25,142.02499389648438,142.02499389648438,7488403
2024-01-31 11:30:00-05:00,142.03500366210938,142.39999389648438,141.0800018310547,141.14810180664062,141.14810180664062,6539067
2024-01-31 12:30:00-05:00,141.14500427246094,141.5500030517578,140.7100067138672,141.38999938964844,141.38999938964844,5721271
2024-01-31 13:30:00-05:00,141.38999938964844,142.17010498046875,141.19000244140625,141.4375,141.4375,4402705
2024-01-31 14:30:00-05:00,141.44000244140625,142.3699951171875,140.74000549316406,140.75,140.75,7611316
2024-01-31 15:30:00-05:00,140.74220275878906,140.77000427246094,139.8699951171875,140.02999877929688,140.02999877929688,8611474
2024-02-01 09:30:00-05:00,143.0,143.00999450683594,141.39999389648438,141.83999633789062,141.83999633789062,12175458
2024-02-01 10:30:00-05:00,141.84500122070312,142.5800018310547,141.47999572753906,141.5800018310547,141.5800018310547,5548304
2024-02-01 11:30:00-05:00,141.58799743652344,141.8350067138672,141.13999938964844,141.14999389648438,141.14999389648438,2843460
2024-02-01 12:30:00-05:00,141.13999938964844,141.88999938964844,140.83999633789062,141.2100067138672,141.2100067138672,2843602
2024-02-01 13:30:00-05:00,141.2050018310547,141.4199981689453,140.7899932861328,141.27499389648438,141.27499389648438,2742089
2024-02-01 14:30:00-05:00,141.27999877929688,141.86000061035156,141.17999267578125,141.61599731445312,141.61599731445312,2598547
2024-02-01 15:30:00-05:00,141.6199951171875,141.69500732421875,140.83999633789062,141.1699981689453,141.1699981689453,3614000
2024-02-02 09:30:00-05:00,139.25999450683594,139.72479248046875,136.5,138.39500427246094,138.39500427246094,23425303
2024-02-02 10:30:00-05:00,138.39500427246094,140.25999450683594,137.9949951171875,139.60000610351562,139.60000610351562,8064272
2024-02-02 11:30:00-05:00,139.60000610351562,140.92999267578125,139.58999633789062,140.85000610351562,140.85000610351562,5890953
2024-02-02 12:30:00-05:00,140.86000061035156,141.39999389648438,140.25,140.38999938964844,140.38999938964844,4543787
2024-02-02 13:30:00-05:00,140.39999389648438,141.55999755859375,140.3249969482422,141.375,141.375,3683321
2024-02-02 14:30:00-05:00,141.38999938964844,142.14999389648438,141.34500122070312,142.05999755859375,142.05999755859375,5488049
2024-02-02 15:30:00-05:00,142.06199645996094,142.6199951171875,141.92999267578125,142.3699951171875,142.3699951171875,6876131
2024-02-05 09:30:00-05:00,143.5,145.47000122070312,143.47000122070312,144.42999267578125,144.42999267578125,13484045
2024-02-05 10:30:00-05:00,144.42999267578125,144.42999267578125,143.25,143.30999755859375,143.30999755859375,4779987
2024-02-05 11:30:00-05:00,143.30999755859375,143.8300018310547,143.22999572753906,143.41000366210938,143.41000366210938,2990916
2024-02-05 12:30:00-05:00,143.4149932861328,144.4199981689453,143.3199005126953,143.8249969482422,143.8249969482422,3718056
2024-02-05 13:30:00-05:00,143.8300018310547,143.88499450683594,143.22500610351562,143.69000244140625,143.69000244140625,2596171
2024-02-05 14:30:00-05:00,143.6999969482422,144.16000366210938,143.38999938964844,143.6999969482422,143.6999969482422,3146398
2024-02-05 15:30:00-05:00,143.69500732421875,143.89999389648438,143.50999450683594,143.6300048828125,143.6300048828125,3625611
2024-02-06 09:30:00-05:00,144.64999389648438,145.36000061035156,143.72000122070312,143.95350646972656,143.95350646972656,6402060
